model,step,date,ret,mu_max,eps_max,epsilon,epsilon_fraction,status,status_code,status_description
1-WDRO-CVaR (eps=0.50),33,2021-02-19,0.0032517609898245776,0.0010139879397509889,0.0002418323640326043,0.00012091618201630216,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),34,2021-02-22,-0.013350187126100975,0.0010382290289903612,0.00024657972436440545,0.00012328986218220273,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),35,2021-02-23,0.005070594115344497,0.0009645614713305192,0.0002426572492600071,0.00012132862463000355,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),36,2021-02-24,0.005586722965250432,0.0009924312739308867,0.0002376738150430553,0.00011883690752152765,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),37,2021-02-25,-0.004423793017098469,0.0009924312739308867,0.00027944685813627746,0.00013972342906813873,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),38,2021-02-26,-0.0018167253623550248,0.0009972794773051776,0.00023685387585997963,0.00011842693792998981,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),39,2021-03-01,0.00922684006865595,0.0009050383716280378,0.0002965505177453389,0.00014827525887266946,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),40,2021-03-02,0.0002304901807890225,0.0009732439467171264,0.00026455182945760717,0.00013227591472880358,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),41,2021-03-03,0.0005961308810067429,0.0008818756594228675,0.0002826949619931023,0.00014134748099655116,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),42,2021-03-04,-0.012467725606504127,0.0008447653149566775,0.0002567965606495918,0.0001283982803247959,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),43,2021-03-05,0.009745413976436312,0.0007371717855538753,0.00023573054171918751,0.00011786527085959376,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),44,2021-03-08,0.0017714789617365285,0.0008812888490712978,0.00023034855139861054,0.00011517427569930527,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),45,2021-03-09,0.007179103455947569,0.0008385281494730377,0.0002085017676143789,0.00010425088380718945,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),46,2021-03-10,-0.00039139676790862126,0.0008729523453327051,0.00021083790692820407,0.00010541895346410204,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),47,2021-03-11,-0.004391991758897142,0.0009358282176251024,0.0002233809727709376,0.0001116904863854688,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),48,2021-03-12,0.004276022130033245,0.00094478226711273,0.00022438578843927333,0.00011219289421963666,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),49,2021-03-15,-0.003434929000326164,0.0009749337719979308,0.00023212108760265412,0.00011606054380132706,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),50,2021-03-16,-0.007221531489697272,0.0009898115210555277,0.00024191499739742672,0.00012095749869871336,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),51,2021-03-17,0.00880495190873338,0.0010211333729015328,0.0002425191760641141,0.00012125958803205705,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),52,2021-03-18,-0.0011643018513743729,0.000972142445224393,0.0002776297950353966,0.0001388148975176983,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),53,2021-03-19,0.0007076678257961167,0.0009796034838552617,0.0002600707656387352,0.0001300353828193676,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),54,2021-03-23,-0.011277060120441681,0.0010529157688880335,0.0002539116386364803,0.00012695581931824014,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),55,2021-03-24,0.007366640348778833,0.0012167431486965522,0.000311992213427025,0.0001559961067135125,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),56,2021-03-25,-0.001496097624183291,0.0011017132404693602,0.0003185739688928438,0.0001592869844464219,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),57,2021-03-26,0.010550700987618972,0.001166750944029831,0.000371276052758067,0.0001856380263790335,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),58,2021-03-29,-0.0018648360755017543,0.001476777139849116,0.00041062610547415923,0.00020531305273707961,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),59,2021-03-30,0.009146007691567577,0.0014721386191944288,0.0004027451542376923,0.00020137257711884616,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),60,2021-03-31,-0.0026221579560242406,0.0025418576144788504,0.000619571919161288,0.000309785959580644,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),61,2021-04-05,0.008800580461925356,0.0023324867654845975,0.000626429301603407,0.0003132146508017035,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),62,2021-04-06,-0.004382651343707514,0.0027697266531380885,0.0009064396013972771,0.00045321980069863856,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),63,2021-04-07,-0.006812189741917351,0.003110870160275717,0.0007614389315654268,0.0003807194657827134,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),64,2021-04-08,-0.00583467958970502,0.0029818098757298434,0.0007393145833898859,0.00036965729169494295,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),65,2021-04-09,0.003984188023842929,0.002676408918840446,0.000700900850596534,0.000350450425298267,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),66,2021-04-12,-0.011389729134052461,0.00195427176626109,0.000552682962517809,0.0002763414812589045,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),67,2021-04-13,0.0005915690367359937,0.0016399627442951028,0.00038949115177008695,0.00019474557588504348,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),68,2021-04-14,0.00372002876068049,0.001705780004890177,0.0004051227511614171,0.00020256137558070854,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),69,2021-04-15,-0.0001125042344164637,0.0016232372072971948,0.0003865781824900573,0.00019328909124502865,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),70,2021-04-16,0.002636164680190014,0.0017542492824482653,0.0004821938346055127,0.00024109691730275635,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),71,2021-04-19,0.007474444992563527,0.001872588110847634,0.0005194053715467436,0.0002597026857733718,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),72,2021-04-20,0.004939495277208269,0.001975252326756551,0.0004709998636315125,0.00023549993181575625,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),73,2021-04-21,-0.0019798036424882644,0.0018605236247234724,0.00045769638912497064,0.00022884819456248532,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),74,2021-04-22,-0.015377765674736175,0.001881624355767609,0.0004468857844948071,0.00022344289224740356,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),75,2021-04-23,-0.002956968236348769,0.0018305748241740432,0.0004347615207413352,0.0002173807603706676,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),76,2021-04-26,0.0004737850135403561,0.0017945286641992033,0.0004262005577473108,0.0002131002788736554,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),77,2021-04-27,0.006409047524298041,0.0016598642719731172,0.00041252449048829597,0.00020626224524414799,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),78,2021-04-28,-0.007607424679655479,0.0016275752278594854,0.0003866021081811457,0.00019330105409057284,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),79,2021-04-29,-0.009314433550120944,0.001615981044053824,0.0003878299738091712,0.0001939149869045856,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),80,2021-04-30,-0.015535708016941256,0.0015807446045210355,0.00037589659107117813,0.00018794829553558907,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),81,2021-05-03,-0.0007145621806038962,0.0014098900632856502,0.0003486586687057196,0.0001743293343528598,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),82,2021-05-04,-0.0025425953068857854,0.0014496747622807645,0.0003443241736077042,0.0001721620868038521,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),83,2021-05-05,0.0076687070373241285,0.0015134317194525212,0.0005080927749316346,0.0002540463874658173,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),84,2021-05-06,0.022686620793536658,0.001495602125651222,0.00045293956771565565,0.00022646978385782782,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),85,2021-05-07,0.002339774998928342,0.0013575218022840302,0.0004552344389970408,0.0002276172194985204,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),86,2021-05-10,0.006391466601485935,0.0015730764785247871,0.00038941971726615295,0.00019470985863307647,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),87,2021-05-11,-0.011254669543284643,0.0015730764785247871,0.0004155697216460366,0.0002077848608230183,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),88,2021-05-12,0.001618273328572577,0.0013469390157730772,0.00044003716575042744,0.00022001858287521372,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),89,2021-05-13,-0.0035879899529571344,0.0014138182407402845,0.0004460911999739794,0.0002230455999869897,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),90,2021-05-14,0.0045452343643921835,0.0013139148444032446,0.0004164043902341869,0.00020820219511709346,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),91,2021-05-18,0.0013329223536688779,0.0015906762906884573,0.00040083855922783883,0.00020041927961391941,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),92,2021-05-19,0.0006430484027660847,0.0015468976878035923,0.0003979241883953992,0.0001989620941976996,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),93,2021-05-20,-0.0007728414043228827,0.0015610666212822451,0.00040585800234252395,0.00020292900117126198,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),94,2021-05-21,0.0005890424218411702,0.0014270935313202304,0.0004506911687199363,0.00022534558435996816,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),95,2021-05-24,-0.0010110682330202415,0.0013512190945769535,0.0004862204410035066,0.0002431102205017533,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),96,2021-05-25,-0.013637000792606041,0.0014841514149689565,0.0004342140156433611,0.00021710700782168055,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),97,2021-05-26,-0.015508077202576702,0.0014131278219764736,0.0004551936938652472,0.0002275968469326236,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),98,2021-05-27,-0.014824482474446612,0.0016718532681500894,0.0004535312325335869,0.00022676561626679346,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),99,2021-05-28,-0.013758301740064975,0.0015839521385511903,0.0005473635248393393,0.00027368176241966967,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),100,2021-05-31,0.013137752884676997,0.0013777626983499513,0.0005309390124472222,0.0002654695062236111,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),101,2021-06-01,-0.001776252756703773,0.0014558257927843386,0.0004485906038705165,0.00022429530193525824,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),102,2021-06-02,0.0031569008518906915,0.0013821694216992744,0.0004616156920930866,0.0002308078460465433,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),103,2021-06-03,0.00336330420581033,0.001620278016826961,0.00039945676329922723,0.00019972838164961361,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),104,2021-06-04,-0.017308944429766035,0.0015324041690620955,0.0004399989227588276,0.0002199994613794138,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),105,2021-06-08,-0.0020282864508943048,0.0015482293817607735,0.0003984937720937831,0.00019924688604689155,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),106,2021-06-09,-0.006770647987021563,0.0015248527795934945,0.0003663896969755406,0.0001831948484877703,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),107,2021-06-10,0.0015197982505352865,0.0015786384415472537,0.0003749266298674728,0.0001874633149337364,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),108,2021-06-11,-0.003076862202757676,0.0016546011410075317,0.0003929677709892887,0.00019648388549464436,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),109,2021-06-15,-0.007915693584613168,0.0015365244006887136,0.00036492454516356954,0.00018246227258178477,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),110,2021-06-16,0.011891685248248874,0.0014362652502312467,0.00034111299692992096,0.00017055649846496048,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),111,2021-06-17,-0.005365181048887802,0.0015117408647632605,0.0003590384553812743,0.00017951922769063715,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),112,2021-06-18,0.01953696979787376,0.0015041606256516818,0.00035723814859227435,0.00017861907429613717,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),113,2021-06-21,-0.020418551439648047,0.0015650185013158372,0.00037169189406251137,0.00018584594703125568,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),114,2021-06-22,-0.0033559657922537177,0.00136089186955091,0.0003232118190183411,0.00016160590950917055,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),115,2021-06-23,0.0013219474330587705,0.0011859765246742295,0.00028166942461012946,0.00014083471230506473,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),116,2021-06-24,0.025168364003452327,0.0013890844006610914,0.00032990754515700927,0.00016495377257850463,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),117,2021-06-25,0.012068581277623862,0.0014908450387876766,0.0003540756967120731,0.00017703784835603655,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),118,2021-06-28,-0.003930966623977641,0.00190446313519703,0.00045230999460929463,0.00022615499730464732,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),119,2021-06-29,-0.03327398275511319,0.001765347841167431,0.0004192701122772649,0.00020963505613863246,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),120,2021-06-30,-0.0005420862984739988,0.0018009471920332578,0.0004277249581078988,0.0002138624790539494,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),121,2021-07-01,0.0069327055112681875,0.0016952175583078613,0.0004026141700981171,0.00020130708504905855,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),122,2021-07-02,0.0002471230089419081,0.0015872446124743623,0.00037697059546266113,0.00018848529773133057,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),123,2021-07-06,-0.018630312549155773,0.0015730764785247871,0.0003736056636496369,0.00018680283182481846,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),124,2021-07-07,0.011786088880090074,0.0015672647838461762,0.00037222538616346677,0.00018611269308173339,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),125,2021-07-08,-0.002732329267327599,0.0018166824613993656,0.00043146208458234934,0.00021573104229117467,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),126,2021-07-09,0.010023901670109822,0.0018693860917320464,0.00044397919678636097,0.00022198959839318048,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),127,2021-07-12,0.002293695379752553,0.0019420942834919813,0.00046124739232934563,0.00023062369616467282,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),128,2021-07-13,-0.0011648632307514318,0.001994270763029703,0.00047363930621955447,0.00023681965310977724,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),129,2021-07-14,-0.010277798168049537,0.0019884393821592264,0.00047225435326281616,0.00023612717663140808,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),130,2021-07-15,-0.0019422832202705465,0.0019542717662610833,0.00046413954448700715,0.00023206977224350358,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),131,2021-07-16,-0.001036454642773193,0.0019394828256618726,0.0004606271710946947,0.00023031358554734735,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),132,2021-07-19,-0.01318133585582897,0.0018374797907084722,0.0004364014502932621,0.00021820072514663105,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),133,2021-07-21,0.0011492645767255411,0.0016740433249358743,0.0003975852896722701,0.00019879264483613505,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),134,2021-07-22,-0.004972094450634837,0.0015555791854530137,0.0003694500565450907,0.00018472502827254536,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),135,2021-07-23,0.015289019333394124,0.00159477810988277,0.0003787598010971579,0.00018937990054857895,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),136,2021-07-26,0.00657266001596867,0.0017490486569862326,0.00041539905603423015,0.00020769952801711508,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),137,2021-07-27,-0.006923632796032324,0.0018310968031704713,0.00043488549075298684,0.00021744274537649342,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),138,2021-07-28,-0.01668638247276908,0.001795595423623124,0.0004264539131104919,0.00021322695655524596,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),139,2021-07-29,0.004744628758814808,0.0015946626820796236,0.00037873238699391066,0.00018936619349695533,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),140,2021-07-30,0.01015581769263639,0.0015610171063061892,0.0003707415627477199,0.00018537078137385995,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),141,2021-08-02,-0.014032863100520957,0.0015771999379447818,0.00037458498526188577,0.00018729249263094288,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),142,2021-08-03,-0.017977401925461337,0.0013185415389925844,0.0003131536155107388,0.0001565768077553694,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),143,2021-08-04,-0.000747549919935173,0.0011601301411203922,0.0002755309085160931,0.00013776545425804655,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),144,2021-08-05,-0.003201741444621867,0.0010153001620639014,0.00024304741471608128,0.00012152370735804064,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),145,2021-08-06,0.00307408895033418,0.0010213733823391058,0.0002459741433526333,0.00012298707167631665,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),146,2021-08-09,0.0024625607362821302,0.0010300795235360543,0.00024722716210452044,0.00012361358105226022,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),147,2021-08-10,0.011709377295685436,0.001111233832207385,0.000263918035149254,0.000131959017574627,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),148,2021-08-11,0.00709003398100467,0.0012016307700320656,0.0002853873078826155,0.00014269365394130776,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),149,2021-08-12,0.003719630164448524,0.001283205340956204,0.0003047612684770985,0.00015238063423854924,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),150,2021-08-13,0.0062384652746477285,0.0017053880979254305,0.00040502967325728965,0.00020251483662864483,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),151,2021-08-17,0.02257986293337218,0.0015674357469875764,0.00037226598990954945,0.00018613299495477472,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),152,2021-08-18,0.0019481367358137622,0.001782453814556776,0.00042333278095723427,0.00021166639047861714,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),153,2021-08-19,0.0011892438306802776,0.001705276706776963,0.0004050032178595287,0.00020250160892976434,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),154,2021-08-20,0.0008472714370508753,0.0014535474604025216,0.0003452175218455988,0.0001726087609227994,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),155,2021-08-23,0.0027525829871695136,0.001478210398511388,0.00035107496964645454,0.00017553748482322727,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),156,2021-08-24,-0.00358593318514127,0.0014744585572717555,0.00035018390735204187,0.00017509195367602093,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),157,2021-08-25,0.0005073472056236644,0.0014626536153356437,0.00034738023364221544,0.00017369011682110772,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),158,2021-08-26,-0.002709027968308221,0.0014222720787193384,0.00033778961869584294,0.00016889480934792147,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),159,2021-08-27,0.006518759377043073,0.001429611344935431,0.0003395326944221648,0.0001697663472110824,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),160,2021-08-30,-0.0009654249116104528,0.0013270617075534555,0.0003195900882466899,0.00015979504412334496,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),161,2021-08-31,0.0012913497000246368,0.0012510715435341626,0.0002977156695875817,0.00014885783479379086,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),162,2021-09-01,-0.005122277133783162,0.0011640786110613387,0.000279547859766228,0.000139773929883114,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),163,2021-09-02,0.010069133785909783,0.001068471838387365,0.0002715968075504708,0.0001357984037752354,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),164,2021-09-03,-0.004533072109577298,0.0009160658638437138,0.0002739687343378503,0.00013698436716892516,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),165,2021-09-06,-0.003028430610349874,0.0007564999242431701,0.0002502869618549662,0.0001251434809274831,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),166,2021-09-07,-0.0025261143944014814,0.000767440777434267,0.0002392935513587458,0.0001196467756793729,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),167,2021-09-08,-0.004870406810094546,0.0007631669439912612,0.0002703859262750584,0.0001351929631375292,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),168,2021-09-09,-7.974029156657819e-05,0.0007376959450072967,0.00026240159373833703,0.00013120079686916852,0.5,optimal,2,optimal
1-WDRO-CVaR (eps=0.50),169,2021-09-10,0.0006059696241153896,0.000747590606477703,0.00023268833429950764,0.00011634416714975382,0.5,optimal,2,optimal
