model,step,date,ret,mu_max,eps_max,epsilon,epsilon_fraction,status,status_code,status_description
2-WDRO-CVaR (eps=1.00),12,2021-01-21,-0.017587989048135178,0.0015682881267499048,0.0012612743861694117,0.0012612743861694117,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),13,2021-01-22,-0.03581977944338803,0.0014225997964628979,0.0011342293654089128,0.0011342293654089128,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),14,2021-01-25,-0.015148688208999329,0.0012241748887522783,0.0009751779870639508,0.0009751779870639508,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),15,2021-01-26,-0.0011885891006698348,0.0012470202374464433,0.0008326831275261598,0.0008326831275261598,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),16,2021-01-27,-0.024727818742908653,0.0012442455741150731,0.0008685691654557238,0.0008685691654557238,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),17,2021-01-28,-0.004796955676649735,0.0011446800605172316,0.0007216281012715178,0.0007216281012715178,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),18,2021-01-29,-0.0189302445030501,0.0011307299691256198,0.0007058694267361238,0.0007058694267361238,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),19,2021-02-01,-0.015167153345379205,0.0011715540782081839,0.0006561319009058781,0.0006561319009058781,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),20,2021-02-02,-0.009192411915532306,0.001066720587886504,0.0005728268684695885,0.0005728268684695885,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),21,2021-02-03,-0.009855875805659001,0.001022003881077545,0.0005422396207872736,0.0005422396207872736,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),22,2021-02-04,-0.00871312554781574,0.000949976589505074,0.00045951479082947233,0.00045951479082947233,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),23,2021-02-05,0.009960928188638155,0.0008818085873817259,0.0004448999578391511,0.0004448999578391511,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),24,2021-02-08,0.011375358670263612,0.0009319031391960367,0.0004934193869437544,0.0004934193869437544,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),25,2021-02-09,-0.0045074625628414595,0.0010506556587501134,0.0005997901845682128,0.0005997901845682128,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),26,2021-02-10,-0.010477822386383336,0.0010812044318275337,0.0006287649279392981,0.0006287649279392981,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),27,2021-02-11,0.009759450963799928,0.0010362798302268649,0.0005613020460864507,0.0005613020460864507,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),28,2021-02-12,-0.006946424425841088,0.0011575643759980457,0.0006464194121708258,0.0006464194121708258,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),29,2021-02-15,-0.004488757771171142,0.0011639027678403174,0.000744178877635564,0.000744178877635564,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),30,2021-02-16,-0.0027583052438000934,0.001112594758512128,0.0006523320806123964,0.0006523320806123964,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),31,2021-02-17,-0.008561513709335368,0.0011158693157686593,0.0006288678103822503,0.0006288678103822503,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),32,2021-02-18,0.0032665917269531965,0.0009972794773051847,0.000525678019889818,0.000525678019889818,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),33,2021-02-19,0.0022303316637123185,0.0010139879397509889,0.0005577470378817005,0.0005577470378817005,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),34,2021-02-22,-0.008644556005852346,0.0010382290289903612,0.0005759737187348583,0.0005759737187348583,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),35,2021-02-23,-0.0008111878483667619,0.0009645614713305192,0.0005293368782711527,0.0005293368782711527,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),36,2021-02-24,0.014911101717528307,0.0009924312739308867,0.0005365015942565869,0.0005365015942565869,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),37,2021-02-25,-0.014233387325630988,0.0009924312739308867,0.0006041033141283621,0.0006041033141283621,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),38,2021-02-26,0.008354217305729657,0.0009972794773051776,0.000519299691071231,0.000519299691071231,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),39,2021-03-01,0.0008464824363065533,0.0009050383716280378,0.0005366975852353554,0.0005366975852353554,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),40,2021-03-02,0.0008462501340407605,0.0009732439467171264,0.000567992914829175,0.000567992914829175,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),41,2021-03-03,-0.0010963018328431523,0.0008818756594228675,0.0004993981098367764,0.0004993981098367764,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),42,2021-03-04,-0.016104663652838795,0.0008447653149566775,0.00043559917738971354,0.00043559917738971354,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),43,2021-03-05,0.01617269479615573,0.0007371717855538753,0.0003067004559971706,0.0003067004559971706,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),44,2021-03-08,-0.00018414755254333288,0.0008812888490712978,0.0004396118813363496,0.0004396118813363496,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),45,2021-03-09,0.0074412541481332275,0.0008385281494730377,0.00037061422539163,0.00037061422539163,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),46,2021-03-10,0.001989159330603374,0.0008729523453327051,0.00039983453667519187,0.00039983453667519187,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),47,2021-03-11,-0.006227980683971823,0.0009358282176251024,0.00046613386987547046,0.00046613386987547046,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),48,2021-03-12,0.00592263989214673,0.00094478226711273,0.0004650333221196827,0.0004650333221196827,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),49,2021-03-15,-0.007249608102448,0.0009749337719979308,0.0005091623785757192,0.0005091623785757192,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),50,2021-03-16,-0.006403400538782076,0.0009898115210555277,0.0005468884244191415,0.0005468884244191415,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),51,2021-03-17,0.004603337185090881,0.0010211333729015328,0.0005327789120505239,0.0005327789120505239,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),52,2021-03-18,0.003303006837956224,0.000972142445224393,0.0005826159612579533,0.0005826159612579533,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),53,2021-03-19,-0.0006054111669645248,0.0009796034838552617,0.0005680172625741731,0.0005680172625741731,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),54,2021-03-23,-0.015461853175899395,0.0010529157688880335,0.0006146614537139651,0.0006146614537139651,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),55,2021-03-24,0.0047067030695114795,0.0012167431486965522,0.000864378944177145,0.000864378944177145,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),56,2021-03-25,-0.008352225850737992,0.0011017132404693602,0.0007540063808520328,0.0007540063808520328,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),57,2021-03-26,-0.0004834516197151908,0.001166750944029831,0.0008905479859683163,0.0008905479859683163,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),58,2021-03-29,0.0022782848792752114,0.001476777139849116,0.0013888421955883005,0.0013888421955883005,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),59,2021-03-30,0.01202419776349628,0.0014721386191944288,0.001414153048089197,0.001414153048089197,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),60,2021-03-31,-0.0008059324779836087,0.0025418576144788504,0.003331838924247798,0.003331838924247798,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),61,2021-04-05,0.0039832880757237725,0.0023324867654845975,0.003154073053863804,0.003154073053863804,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),62,2021-04-06,-0.0006118554089705693,0.0027697266531380885,0.004881439724180467,0.004881439724180467,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),63,2021-04-07,0.005799253462415258,0.003110870160275717,0.005023629519235237,0.005023629519235237,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),64,2021-04-08,,0.0029818098757298434,0.004707896478740854,0.004707896478740854,1.0,time_limit,9,time_limit
2-WDRO-CVaR (eps=1.00),65,2021-04-09,0.0008212284335513891,0.002676408918840446,0.004435654857318165,0.004435654857318165,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),66,2021-04-12,-0.006680100555117661,0.00195427176626109,0.002596937603245497,0.002596937603245497,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),67,2021-04-13,-0.0016606111267945497,0.0016399627442951028,0.0015592592094708895,0.0015592592094708895,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),68,2021-04-14,0.0038708717135116054,0.001705780004890177,0.0016774072168413803,0.0016774072168413803,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),69,2021-04-15,0.0006397865014715839,0.0016232372072971948,0.001672409500722194,0.001672409500722194,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),70,2021-04-16,-0.003959778492019103,0.0017542492824482653,0.0018609725945850652,0.0018609725945850652,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),71,2021-04-19,0.003579482815821429,0.001872588110847634,0.002107564754471636,0.002107564754471636,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),72,2021-04-20,0.002982313449217525,0.001975252326756551,0.0019342771429267595,0.0019342771429267595,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),73,2021-04-21,-0.004427834582340049,0.0018605236247234724,0.001983230881231343,0.001983230881231343,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),74,2021-04-22,-0.009571071852365802,0.001881624355767609,0.0017606606543552317,0.0017606606543552317,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),75,2021-04-23,-0.00639938601219312,0.0018305748241740432,0.0016299536560770672,0.0016299536560770672,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),76,2021-04-26,0.0032846762531222535,0.0017945286641992033,0.0015344376004675603,0.0015344376004675603,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),77,2021-04-27,0.006456889845946535,0.0016598642719731172,0.0015228643121129358,0.0015228643121129358,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),78,2021-04-28,-0.008570714559761659,0.0016275752278594854,0.0014039796032695672,0.0014039796032695672,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),79,2021-04-29,-0.007609698900466906,0.001615981044053824,0.0014403484940702998,0.0014403484940702998,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),80,2021-04-30,-0.015823949228516862,0.0015807446045210355,0.0013587135261295775,0.0013587135261295775,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),81,2021-05-03,-0.01129915411684715,0.0014098900632856502,0.0011458416865975881,0.0011458416865975881,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),82,2021-05-04,0.002273144660433004,0.0014496747622807645,0.001130979365464328,0.001130979365464328,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),83,2021-05-05,0.015855242814391116,0.0015134317194525212,0.0014914166283536124,0.0014914166283536124,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),84,2021-05-06,0.01978391294270198,0.001495602125651222,0.0014862477941375981,0.0014862477941375981,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),85,2021-05-07,0.009019705431636603,0.0013575218022840302,0.0014610723312396359,0.0014610723312396359,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),86,2021-05-10,0.012159585906756936,0.0015730764785247871,0.0017321423657018513,0.0017321423657018513,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),87,2021-05-11,-0.019256313316700656,0.0015730764785247871,0.001916634444379576,0.001916634444379576,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),88,2021-05-12,-0.0026041365280645252,0.0013469390157730772,0.0014776694824202962,0.0014776694824202962,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),89,2021-05-13,-0.009773985035728695,0.0014138182407402845,0.0014172669686496546,0.0014172669686496546,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),90,2021-05-14,0.007464295804952888,0.0013139148444032446,0.001339937150668737,0.001339937150668737,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),91,2021-05-18,-0.005459827450079873,0.0015906762906884573,0.001726538356691026,0.001726538356691026,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),92,2021-05-19,-0.0028894121539629336,0.0015468976878035923,0.001695569844178936,0.001695569844178936,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),93,2021-05-20,-0.006168822159854797,0.0015610666212822451,0.0017395084100259581,0.0017395084100259581,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),94,2021-05-21,-0.004963617759574772,0.0014270935313202304,0.0015600759060858077,0.0015600759060858077,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),95,2021-05-24,-0.009317787076364586,0.0013512190945769535,0.0014765907183130127,0.0014765907183130127,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),96,2021-05-25,-0.01761699989852735,0.0014841514149689565,0.0015451969729004204,0.0015451969729004204,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),97,2021-05-26,-0.008967372031345238,0.0014131278219764736,0.0014826699563252753,0.0014826699563252753,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),98,2021-05-27,-0.02228922311330763,0.0016718532681500894,0.0017605415841163592,0.0017605415841163592,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),99,2021-05-28,-0.0006712568640247804,0.0015839521385511903,0.0017367334656232898,0.0017367334656232898,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),100,2021-05-31,0.004351085187247786,0.0013777626983499513,0.0015591595308629249,0.0015591595308629249,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),101,2021-06-01,0.0037663398606310357,0.0014558257927843386,0.0015054972709469907,0.0015054972709469907,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),102,2021-06-02,0.009341668973334466,0.0013821694216992744,0.0015174377880251223,0.0015174377880251223,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),103,2021-06-03,0.0032931215865080795,0.001620278016826961,0.0016756819228386018,0.0016756819228386018,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),104,2021-06-04,-0.01227648458692471,0.0015324041690620955,0.001690981834266328,0.001690981834266328,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),105,2021-06-08,0.006359473686854712,0.0015482293817607735,0.0016494674325881842,0.0016494674325881842,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),106,2021-06-09,-0.00039678208888257495,0.0015248527795934945,0.001572588878528309,0.001572588878528309,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),107,2021-06-10,0.005914277408065296,0.0015786384415472537,0.0014369114802386534,0.0014369114802386534,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),108,2021-06-11,-0.004397893733420424,0.0016546011410075317,0.0015574018412507452,0.0015574018412507452,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),109,2021-06-15,-0.004848610618070186,0.0015365244006887136,0.001402641856911368,0.001402641856911368,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),110,2021-06-16,0.0039447627402100765,0.0014362652502312467,0.0011794742156973164,0.0011794742156973164,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),111,2021-06-17,-0.006568312456385966,0.0015117408647632605,0.0011769866832814985,0.0011769866832814985,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),112,2021-06-18,0.014917748630401614,0.0015041606256516818,0.0010510959213213867,0.0010510959213213867,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),113,2021-06-21,-0.016290154165257205,0.0015650185013158372,0.0010965361306597516,0.0010965361306597516,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),114,2021-06-22,-0.003593344088384322,0.00136089186955091,0.0008531908398456809,0.0008531908398456809,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),115,2021-06-23,0.002424435178459735,0.0011859765246742295,0.0006906402159131874,0.0006906402159131874,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),116,2021-06-24,0.0253144313793394,0.0013890844006610914,0.0009122629271686387,0.0009122629271686387,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),117,2021-06-25,0.011332865005165475,0.0014908450387876766,0.0010842549534075888,0.0010842549534075888,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),118,2021-06-28,-0.006457554518981881,0.00190446313519703,0.001859032781167392,0.001859032781167392,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),119,2021-06-29,-0.02039884623045295,0.001765347841167431,0.0015855392532245023,0.0015855392532245023,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),120,2021-06-30,-0.0016976916536752401,0.0018009471920332578,0.0014090357288206454,0.0014090357288206454,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),121,2021-07-01,0.012370597872756506,0.0016952175583078613,0.0014418385544053437,0.0014418385544053437,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),122,2021-07-02,0.004893809246361504,0.0015872446124743623,0.0014307112660930342,0.0014307112660930342,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),123,2021-07-06,-0.01484925688522019,0.0015730764785247871,0.0014386603140415708,0.0014386603140415708,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),124,2021-07-07,0.008331936517831161,0.0015672647838461762,0.0013511010000634108,0.0013511010000634108,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),125,2021-07-08,-0.005852985909214326,0.0018166824613993656,0.001668245707275756,0.001668245707275756,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),126,2021-07-09,0.007218776364182228,0.0018693860917320464,0.0016197929971199685,0.0016197929971199685,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),127,2021-07-12,0.0030051764490839974,0.0019420942834919813,0.0017140679401637328,0.0017140679401637328,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),128,2021-07-13,-0.002650507241057245,0.001994270763029703,0.0017830119182610912,0.0017830119182610912,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),129,2021-07-14,-0.00923503905945701,0.0019884393821592264,0.0017698576073581593,0.0017698576073581593,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),130,2021-07-15,-0.006963394109100222,0.0019542717662610833,0.0016495351842455918,0.0016495351842455918,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),131,2021-07-16,-0.0002775456826960051,0.0019394828256618726,0.0015504731646991635,0.0015504731646991635,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),132,2021-07-19,-0.019239065707453647,0.0018374797907084722,0.0014575323432306612,0.0014575323432306612,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),133,2021-07-21,0.004696610185003934,0.0016740433249358743,0.0012241731079896177,0.0012241731079896177,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),134,2021-07-22,-0.002602421556822023,0.0015555791854530137,0.0011257130699029638,0.0011257130699029638,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),135,2021-07-23,0.011002865378691384,0.00159477810988277,0.0011576650872882417,0.0011576650872882417,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),136,2021-07-26,0.006238825788946014,0.0017490486569862326,0.00128551281501309,0.00128551281501309,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),137,2021-07-27,-0.009766551922215276,0.0018310968031704713,0.0013966548522741256,0.0013966548522741256,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),138,2021-07-28,-0.01361194327570606,0.001795595423623124,0.0013316723403579817,0.0013316723403579817,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),139,2021-07-29,0.005259734836882457,0.0015946626820796236,0.0011505328198698293,0.0011505328198698293,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),140,2021-07-30,0.004024900700539543,0.0015610171063061892,0.0011290877980954686,0.0011290877980954686,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),141,2021-08-02,-0.013436204404337805,0.0015771999379447818,0.0011339563112833363,0.0011339563112833363,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),142,2021-08-03,-0.015610490919281274,0.0013185415389925844,0.0008772785916741638,0.0008772785916741638,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),143,2021-08-04,-0.002435783543221915,0.0011601301411203922,0.000717469727778447,0.000717469727778447,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),144,2021-08-05,-0.005995372707209375,0.0010153001620639014,0.0005694248251609525,0.0005694248251609525,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),145,2021-08-06,0.0052773406209912915,0.0010213733823391058,0.0005834813084849737,0.0005834813084849737,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),146,2021-08-09,0.004499242512886407,0.0010300795235360543,0.0005878444486131401,0.0005878444486131401,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),147,2021-08-10,0.012937197445052341,0.001111233832207385,0.0006457495777809451,0.0006457495777809451,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),148,2021-08-11,0.008601709932437779,0.0012016307700320656,0.0006997578520002387,0.0006997578520002387,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),149,2021-08-12,0.0025468265009764087,0.001283205340956204,0.0008265196090914617,0.0008265196090914617,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),150,2021-08-13,0.0057283259811134555,0.0017053880979254305,0.0012582475014450303,0.0012582475014450303,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),151,2021-08-17,0.02184593080956395,0.0015674357469875764,0.001102514342232654,0.001102514342232654,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),152,2021-08-18,0.009323072996243562,0.001782453814556776,0.0013752390888756984,0.0013752390888756984,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),153,2021-08-19,0.0014990392392079375,0.001705276706776963,0.0013686151819946517,0.0013686151819946517,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),154,2021-08-20,-0.0009122763728174899,0.0014535474604025216,0.001204092353283123,0.001204092353283123,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),155,2021-08-23,-0.0012546854200330023,0.001478210398511388,0.0012186243984218588,0.0012186243984218588,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),156,2021-08-24,-0.0039059397026374393,0.0014744585572717555,0.0012780223601969486,0.0012780223601969486,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),157,2021-08-25,-0.0013272360777211321,0.0014626536153356437,0.0012111764907207813,0.0012111764907207813,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),158,2021-08-26,-0.00731773257822561,0.0014222720787193384,0.0011489206355025155,0.0011489206355025155,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),159,2021-08-27,0.007471122685755023,0.001429611344935431,0.0010861200534943991,0.0010861200534943991,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),160,2021-08-30,0.00036084621722664076,0.0013270617075534555,0.0010332185476864177,0.0010332185476864177,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),161,2021-08-31,-0.0005426104878088947,0.0012510715435341626,0.0009690697623991062,0.0009690697623991062,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),162,2021-09-01,-0.005740256024007662,0.0011640786110613387,0.0008551029017084496,0.0008551029017084496,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),163,2021-09-02,0.007658107901523345,0.001068471838387365,0.0007515262551898206,0.0007515262551898206,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),164,2021-09-03,-0.004114140877472584,0.0009160658638437138,0.0006040849059609544,0.0006040849059609544,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),165,2021-09-06,-0.0034797181281186794,0.0007564999242431701,0.00037066923615078335,0.00037066923615078335,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),166,2021-09-07,-0.0030763239970406863,0.000767440777434267,0.00036660847379998203,0.00036660847379998203,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),167,2021-09-08,-0.003444540495302579,0.0007631669439912612,0.00039765682412568027,0.00039765682412568027,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),168,2021-09-09,-0.003019957304368735,0.0007376959450072967,0.000358092546411064,0.000358092546411064,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),169,2021-09-10,-0.0009678665371490455,0.000747590606477703,0.00033910953937544853,0.00033910953937544853,1.0,optimal,2,optimal
2-WDRO-CVaR (eps=1.00),170,2021-09-13,0.001141653375297193,0.0006355067432525106,0.00016387298103071274,0.00016387298103071274,1.0,optimal,2,optimal
